Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1982-02-16,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06352787346021914,34316800
1982-02-17,0.0639570951461792,0.06438631450984687,0.0639570951461792,0.0639570951461792,25580800
1982-02-18,0.06481549888849258,0.06524471805843536,0.06481549888849258,0.06481549888849258,28380800
1982-02-19,0.06438630819320679,0.06481552178374163,0.06438630819320679,0.06481552178374163,13596800
1982-02-22,0.06352788954973221,0.06395710323667017,0.06352788954973221,0.06395710323667017,26633600
1982-02-23,0.06266943365335464,0.0630986471841972,0.06266943365335464,0.0630986471841972,34540800
1982-02-24,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,37945600
1982-02-25,0.06266943365335464,0.0630986471841972,0.06266943365335464,0.0630986471841972,30800000
1982-02-26,0.06266943365335464,0.0630986471841972,0.06266943365335464,0.06266943365335464,17427200
1982-03-01,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,35302400
1982-03-02,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,34809600
1982-03-03,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,23654400
1982-03-04,0.06181098520755768,0.06224019862970572,0.061810985207557685,0.06224019862970572,38371200
1982-03-05,0.057089608162641525,0.05751882157917961,0.057089608162641525,0.05751882157917961,45315200
1982-03-08,0.05623117834329605,0.056660391780784886,0.05623117834329605,0.056660391780784886,35145600
1982-03-09,0.05666040629148483,0.05708962556991858,0.05666040629148483,0.05666040629148483,52505600
1982-03-10,0.05580197647213936,0.05623119577369858,0.05580197647213936,0.05623119577369858,86934400
1982-03-11,0.05580197647213936,0.05666040934423394,0.05580197647213936,0.05580197647213936,22579200
1982-03-12,0.05236747860908508,0.05279669219259109,0.05236747860908508,0.05279669219259109,46547200
1982-03-15,0.05193827673792839,0.05236749619661099,0.05193827673792839,0.05236749619661099,51363200
1982-03-16,0.05107983201742172,0.051509051379183726,0.05107983201742172,0.051509051379183726,47152000
1982-03-17,0.048504531383514404,0.048933750730618744,0.048504531383514404,0.048933750730618744,50489600
1982-03-18,0.05236747860908508,0.05279669219259109,0.05236747860908508,0.05236747860908508,56336000
1982-03-19,0.057089608162641525,0.05751882157917961,0.057089608162641525,0.057089608162641525,65811200
1982-03-22,0.06138181686401367,0.061811036372475835,0.06138181686401367,0.06138181686401367,69193600
1982-03-23,0.060523342341184616,0.060952561557202856,0.060523342341184616,0.060952561557202856,55955200
1982-03-24,0.057089608162641525,0.05751882157917961,0.057089608162641525,0.05751882157917961,51609600
1982-03-25,0.05666040629148483,0.05708962556991858,0.05666040629148483,0.05708962556991858,84112000
1982-03-26,0.05580197647213936,0.05623119577369858,0.05580197647213936,0.05623119577369858,50780800
1982-03-29,0.057089608162641525,0.05751882157917961,0.057089608162641525,0.057089608162641525,67603200
1982-03-30,0.05794807896018028,0.058377292659908375,0.05794807896018028,0.05794807896018028,77952000
1982-03-31,0.05794807896018028,0.058377292659908375,0.05794807896018028,0.05794807896018028,50153600
1982-04-01,0.060952603816986084,0.06138181759956497,0.060952603816986084,0.060952603816986084,59136000
1982-04-02,0.060952603816986084,0.06138181759956497,0.060952603816986084,0.060952603816986084,84806400
1982-04-05,0.060952603816986084,0.06138181759956497,0.060952603816986084,0.060952603816986084,86643200
1982-04-06,0.060523342341184616,0.060952561557202856,0.060523342341184616,0.060952561557202856,71590400
1982-04-07,0.05966493487358093,0.060094148498871416,0.05966493487358093,0.060094148498871416,29097600
1982-04-08,0.060094159096479416,0.06052337279746176,0.060094159096479416,0.060094159096479416,23990400
1982-04-12,0.05966493487358093,0.06052336212416191,0.05966493487358093,0.060094148498871416,44307200
1982-04-13,0.054943524301052094,0.05537274345184747,0.054943524301052094,0.05537274345184747,85299200
1982-04-14,0.05537276715040207,0.05580198075387134,0.05537276715040207,0.05537276715040207,113590400
1982-04-15,0.05623117834329605,0.056660391780784886,0.05623117834329605,0.05623117834329605,164281600
1982-04-16,0.05794807896018028,0.058377292659908375,0.05794807896018028,0.05794807896018028,104048000
1982-04-19,0.05666040629148483,0.05751883911732878,0.05666040629148483,0.05751883911732878,41283200
1982-04-20,0.05408510938286781,0.05451432867375247,0.05408510938286781,0.05451432867375247,80550400
1982-04-21,0.05365514010190964,0.05408512749396023,0.05365514010190964,0.05408512749396023,73024000
1982-04-22,0.05279669165611267,0.05322591096628133,0.052796691656112664,0.05322591096628133,52595200
1982-04-23,0.05279669165611267,0.05322591096628133,0.052796691656112664,0.052796691656112664,48294400
1982-04-26,0.05408510938286781,0.05451432867375247,0.05408510938286781,0.05408510938286781,57926400
1982-04-27,0.05236747860908508,0.05279669219259109,0.05236747860908508,0.05279669219259109,70268800
1982-04-28,0.05022139102220535,0.05065061031557179,0.05022139102220535,0.05065061031557179,99232000
1982-04-29,0.05022139102220535,0.05065061031557179,0.05022139102220535,0.05022139102220535,82230400
1982-04-30,0.05065060779452324,0.05107982133550253,0.05065060779452324,0.05065060779452324,277401600
1982-05-03,0.05236747860908508,0.05279669219259109,0.05236747860908508,0.05236747860908508,82700800
1982-05-04,0.05408510938286781,0.05451432867375247,0.05408510938286781,0.05408510938286781,73987200
1982-05-05,0.05322592705488205,0.054085128161119794,0.05322592705488205,0.054085128161119794,53939200
1982-05-06,0.054943524301052094,0.05537274345184747,0.054943524301052094,0.054943524301052094,75465600
1982-05-07,0.05580197647213936,0.05623119577369858,0.05580197647213936,0.05580197647213936,84716800
1982-05-10,0.054943524301052094,0.05537274345184747,0.054943524301052094,0.05537274345184747,31606400
1982-05-11,0.05322592705488205,0.05365514076376515,0.05322592705488205,0.05365514076376515,103017600
1982-05-12,0.05193827673792839,0.05236749619661099,0.05193827673792839,0.05236749619661099,71008000
1982-05-13,0.05236747860908508,0.05279669219259109,0.05236747860908508,0.05236747860908508,54454400
1982-05-14,0.05022139102220535,0.05107982387791446,0.05022139102220535,0.05107982387791446,95737600
1982-05-17,0.049362972378730774,0.049792191795675,0.049362972378730774,0.049792191795675,76204800
1982-05-18,0.048504531383514404,0.048933750730618744,0.048504531383514404,0.048933750730618744,122035200
1982-05-19,0.04807531088590622,0.0485045244405482,0.04807531088590622,0.0485045244405482,75286400
1982-05-20,0.048504531383514404,0.048933750730618744,0.048504531383514404,0.048504531383514404,27619200
1982-05-21,0.04893374443054199,0.04936295799136186,0.04893374443054199,0.04893374443054199,38841600
1982-05-24,0.049362972378730774,0.049792191795675,0.049362972378730774,0.049362972378730774,31987200
1982-05-25,0.049362972378730774,0.049792191795675,0.049362972378730774,0.049362972378730774,51564800
1982-05-26,0.04893374443054199,0.04936295799136186,0.04893374443054199,0.04936295799136186,43276800
1982-05-27,0.04807531088590622,0.0485045244405482,0.04807531088590622,0.0485045244405482,31248000
1982-05-28,0.04807531088590622,0.0485045244405482,0.04807531088590622,0.04807531088590622,19196800
1982-06-01,0.04721689969301224,0.04764611630994791,0.04721689969301224,0.04764611630994791,47600000
1982-06-02,0.04807531088590622,0.0485045244405482,0.04807531088590622,0.04807531088590622,32905600
1982-06-03,0.046358462423086166,0.04721689558222072,0.046358462423086166,0.04721689558222072,39760000
1982-06-04,0.04507080093026161,0.04550001739789249,0.04507080093026161,0.04550001739789249,37676800
1982-06-07,0.04507080093026161,0.04550001739789249,0.04507080093026161,0.04507080093026161,37161600
1982-06-08,0.044641587883234024,0.045070804383753056,0.044641587883234024,0.045070804383753056,31404800
1982-06-09,0.04378315433859825,0.04421237083378827,0.04378315433859825,0.04421237083378827,33846400
1982-06-10,0.04421235993504524,0.044641576324429576,0.04421235993504524,0.04421235993504524,34406400
1982-06-11,0.045929234474897385,0.04635845094822297,0.045929234474897385,0.045929234474897385,54633600
1982-06-14,0.045929234474897385,0.04635845094822297,0.045929234474897385,0.045929234474897385,29993600
1982-06-15,0.045929234474897385,0.04635845094822297,0.045929234474897385,0.045929234474897385,35212800
1982-06-16,0.045929234474897385,0.04635845094822297,0.045929234474897385,0.045929234474897385,41731200
1982-06-17,0.04507080093026161,0.04550001739789249,0.04507080093026161,0.04550001739789249,29164800
1982-06-18,0.04421235993504524,0.0450707927138139,0.04421235993504524,0.0450707927138139,19868800
1982-06-21,0.04421235993504524,0.044641576324429576,0.04421235993504524,0.04421235993504524,28537600
1982-06-22,0.045929234474897385,0.04678766742154855,0.045929234474897385,0.045929234474897385,17561600
1982-06-23,0.04721689969301224,0.04807533292688359,0.04721689969301224,0.04721689969301224,52752000
1982-06-24,0.04721689969301224,0.04764611630994791,0.04721689969301224,0.04721689969301224,44150400
1982-06-25,0.0455000177025795,0.04592923417308459,0.0455000177025795,0.04592923417308459,26678400
1982-06-28,0.04507080093026161,0.04550001739789249,0.04507080093026161,0.04550001739789249,25155200
1982-06-29,0.04378315433859825,0.04421237083378827,0.04378315433859825,0.04421237083378827,35817600
1982-06-30,0.04378315433859825,0.04421237083378827,0.04378315433859825,0.04378315433859825,67625600
1982-07-01,0.04335394501686096,0.04378316158307023,0.04335394501686096,0.04378316158307023,55731200
1982-07-02,0.041207075119018555,0.04163629148618307,0.041207075119018555,0.04163629148618307,58105600
1982-07-06,0.039490215480327606,0.03991943191085763,0.039490215480327606,0.03991943191085763,87696000
1982-07-07,0.039490215480327606,0.03991943191085763,0.039490215480327606,0.039490215480327606,30374400
1982-07-08,0.03777334466576576,0.038202561038430664,0.03777334466576576,0.038202561038430664,164326400
1982-07-09,0.039061013609170914,0.03949023019968462,0.039061013609170914,0.039061013609170914,128419200
1982-07-12,0.03991943225264549,0.040348648686850445,0.03991943225264549,0.03991943225264549,63392000
1982-07-13,0.042495500296354294,0.042924716745520626,0.042495500296354294,0.042495500296354294,114374400
1982-07-14,0.04292473569512367,0.04378316897242129,0.04292473569512367,0.04292473569512367,71120000
1982-07-15,0.04378315433859825,0.04421237083378827,0.04378315433859825,0.04378315433859825,65788800
1982-07-16,0.0455000177025795,0.04592923417308459,0.0455000177025795,0.0455000177025795,77011200
1982-07-19,0.045929234474897385,0.04635845094822297,0.045929234474897385,0.045929234474897385,83776000
1982-07-20,0.04893374443054199,0.04936295799136186,0.04893374443054199,0.04893374443054199,49705600
1982-07-21,0.04893374443054199,0.04936295799136186,0.04893374443054199,0.04893374443054199,71702400
1982-07-22,0.049362972378730774,0.049792191795675,0.049362972378730774,0.049362972378730774,35212800
1982-07-23,0.048504531383514404,0.048933750730618744,0.048504531383514404,0.048933750730618744,18300800
1982-07-26,0.046358462423086166,0.04678767900265344,0.046358462423086166,0.04678767900265344,56851200
1982-07-27,0.046358462423086166,0.04678767900265344,0.046358462423086166,0.046358462423086166,32323200
1982-07-28,0.04421235993504524,0.044641576324429576,0.04421235993504524,0.044641576324429576,53513600
1982-07-29,0.045929234474897385,0.04635845094822297,0.045929234474897385,0.045929234474897385,61868800
1982-07-30,0.046358462423086166,0.04678767900265344,0.046358462423086166,0.046358462423086166,38617600
1982-08-02,0.04764609783887863,0.04807531428941901,0.04764609783887863,0.04764609783887863,94393600
1982-08-03,0.044641587883234024,0.045070804383753056,0.044641587883234024,0.045070804383753056,89868800
1982-08-04,0.04421235993504524,0.044641576324429576,0.04421235993504524,0.044641576324429576,83865600
1982-08-05,0.042495500296354294,0.042924716745520626,0.042495500296354294,0.042924716745520626,69753600
1982-08-06,0.0420663021504879,0.04249551878640896,0.0420663021504879,0.04249551878640896,96835200
1982-08-09,0.042495500296354294,0.042924716745520626,0.042495500296354294,0.042495500296354294,56112000
1982-08-10,0.04507080093026161,0.04550001739789249,0.04507080093026161,0.04507080093026161,112246400
1982-08-11,0.0455000177025795,0.04592923417308459,0.0455000177025795,0.0455000177025795,69888000
1982-08-12,0.04507080093026161,0.04550001739789249,0.04507080093026161,0.04550001739789249,30620800
1982-08-13,0.04507080093026161,0.04550001739789249,0.04507080093026161,0.04507080093026161,25961600
1982-08-16,0.045929234474897385,0.04635845094822297,0.045929234474897385,0.045929234474897385,38416000
1982-08-17,0.04893374443054199,0.04979217728320547,0.04893374443054199,0.04893374443054199,47734400
1982-08-18,0.04893374443054199,0.04936295799136186,0.04893374443054199,0.04893374443054199,125059200
1982-08-19,0.049362972378730774,0.049792191795675,0.049362972378730774,0.049362972378730774,47622400
1982-08-20,0.05065060779452324,0.05107982133550253,0.05065060779452324,0.05065060779452324,54857600
1982-08-23,0.05279669165611267,0.05322591096628133,0.052796691656112664,0.052796691656112664,69686400
1982-08-24,0.05537276715040207,0.05580198075387134,0.05537276715040207,0.05537276715040207,155769600
1982-08-25,0.05923571065068245,0.05966492997173449,0.05923571065068245,0.05923571065068245,357078400
1982-08-26,0.060952603816986084,0.06138181759956497,0.060952603816986084,0.060952603816986084,210582400
1982-08-27,0.05794807896018028,0.058377292659908375,0.05794807896018028,0.058377292659908375,98649600
1982-08-30,0.05880649387836456,0.05923570744516575,0.05880649387836456,0.05880649387836456,80438400
1982-08-31,0.06181098520755768,0.06224019862970572,0.061810985207557685,0.061810985207557685,140560000
1982-09-01,0.060094159096479416,0.06052337279746176,0.060094159096479416,0.06052337279746176,82566400
1982-09-02,0.06266943365335464,0.0630986471841972,0.06266943365335464,0.06266943365335464,75420800
1982-09-03,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,104540800
1982-09-07,0.05966493487358093,0.060094148498871416,0.05966493487358093,0.060094148498871416,81379200
1982-09-08,0.06181098520755768,0.06224019862970572,0.061810985207557685,0.061810985207557685,72329600
1982-09-09,0.060523342341184616,0.060952561557202856,0.060523342341184616,0.060952561557202856,63593600
1982-09-10,0.06224021688103676,0.06266943616007101,0.06224021688103676,0.06224021688103676,56067200
1982-09-13,0.06266943365335464,0.0630986471841972,0.06266943365335464,0.06266943365335464,58889600
1982-09-14,0.06481549888849258,0.06524471805843536,0.06481549888849258,0.06481549888849258,101494400
1982-09-15,0.06438630819320679,0.06481552178374163,0.06438630819320679,0.06481552178374163,71747200
1982-09-16,0.06224021688103676,0.0630986497080817,0.06224021688103676,0.0630986497080817,80371200
1982-09-17,0.060952603816986084,0.06138181759956497,0.060952603816986084,0.06138181759956497,54051200
1982-09-20,0.06138181686401367,0.061811036372475835,0.06138181686401367,0.06138181686401367,39132800
1982-09-21,0.06266943365335464,0.0630986471841972,0.06266943365335464,0.06266943365335464,36668800
1982-09-22,0.06438630819320679,0.06481552178374163,0.06438630819320679,0.06438630819320679,103376000
1982-09-23,0.06438630819320679,0.06481552178374163,0.06438630819320679,0.06438630819320679,139820800
